CLASSIFICADOR,F1,PRECISAO,REVOGACAO,TESTE [s] ,TREINAMENTO [s]
"Local Outlier Factor (LOF): {'algorithm': 'auto', 'contamination': 0.1, 'leaf_size': 15, 'metric': 'russellrao', 'n_neighbors': 15, 'novelty': True}",0.5138888888888888,0.5138888888888888,0.5138888888888888,0.000834186871846517,0.000805146164364285
"Local Outlier Factor (LOF): {'algorithm': 'auto', 'contamination': 0.05, 'leaf_size': 30, 'metric': 'russellrao', 'n_neighbors': 20, 'novelty': True}",0.5138888888888888,0.5138888888888888,0.5138888888888888,0.0006975200441148546,0.0007766750123765734
"Local Outlier Factor (LOF): {'algorithm': 'auto', 'contamination': 0.05, 'leaf_size': 30, 'metric': 'russellrao', 'n_neighbors': 10, 'novelty': True}",0.5138888888888888,0.5138888888888888,0.5138888888888888,0.0008337630165947808,0.0008898576100667318
"Local Outlier Factor (LOF): {'algorithm': 'auto', 'contamination': 0.1, 'leaf_size': 15, 'metric': 'russellrao', 'n_neighbors': 10, 'novelty': True}",0.5138888888888888,0.5138888888888888,0.5138888888888888,0.0007502767774793836,0.0009170373280843099
"Local Outlier Factor (LOF): {'algorithm': 'auto', 'contamination': 0.05, 'leaf_size': 30, 'metric': 'russellrao', 'n_neighbors': 15, 'novelty': True}",0.5138888888888888,0.5138888888888888,0.5138888888888888,0.0006960961553785536,0.0008590684996710883
"Local Outlier Factor (LOF): {'algorithm': 'auto', 'contamination': 0.1, 'leaf_size': 15, 'metric': 'russellrao', 'n_neighbors': 20, 'novelty': True}",0.5138888888888888,0.5138888888888888,0.5138888888888888,0.0006937715742323133,0.0007501376999749078
"Envelope Elíptico: {'assume_centered': False, 'contamination': 0.5, 'random_state': 1, 'support_fraction': 0.99}",0.5115740740740741,0.5115740740740741,0.5115740740740741,0.0007228785090976291,0.019856764210595026
"Envelope Elíptico: {'assume_centered': False, 'contamination': 0.5, 'random_state': 1, 'support_fraction': 0.9}",0.5115740740740741,0.5115740740740741,0.5115740740740741,0.0008330477608574762,0.019833147525787354
"One-Class SVM: {'gamma': 1.0, 'kernel': 'rbf', 'nu': 0.5}",0.5092592592592593,0.5092592592592593,0.5092592592592593,0.0004185040791829427,0.000581151909298367
"One-Class SVM: {'gamma': 1.0, 'kernel': 'rbf', 'nu': 0.1}",0.5092592592592593,0.5092592592592593,0.5092592592592593,0.0003889865345425076,0.0006361669964260525
"One-Class SVM: {'gamma': 1.0, 'kernel': 'rbf', 'nu': 0.01}",0.5092592592592593,0.5092592592592593,0.5092592592592593,0.0006128350893656412,0.0004182524151272244
"One-Class SVM: {'gamma': 0.5, 'kernel': 'rbf', 'nu': 0.001}",0.5092592592592593,0.5092592592592593,0.5092592592592593,0.0004172854953342014,0.0006363259421454535
"Envelope Elíptico: {'assume_centered': True, 'contamination': 0.5, 'random_state': 1, 'support_fraction': 0.99}",0.5092592592592593,0.5092592592592593,0.5092592592592593,0.0006348093350728353,0.01928082439634535
"Envelope Elíptico: {'assume_centered': True, 'contamination': 0.5, 'random_state': 1, 'support_fraction': 0.9}",0.5092592592592593,0.5092592592592593,0.5092592592592593,0.0006370875570509168,0.019163780742221408
"Local Outlier Factor (LOF): {'algorithm': 'auto', 'contamination': 0.01, 'leaf_size': 30, 'metric': 'rogerstanimoto', 'n_neighbors': 15, 'novelty': True}",0.5092592592592592,0.5092592592592592,0.5092592592592592,0.0007543630070156521,0.0007739398214552137
"Local Outlier Factor (LOF): {'algorithm': 'auto', 'contamination': 0.1, 'leaf_size': 45, 'metric': 'jaccard', 'n_neighbors': 20, 'novelty': True}",0.5092592592592592,0.5092592592592592,0.5092592592592592,0.0007787148157755533,0.0008605718612670898
"Local Outlier Factor (LOF): {'algorithm': 'auto', 'contamination': 0.01, 'leaf_size': 15, 'metric': 'kulsinski', 'n_neighbors': 15, 'novelty': True}",0.5092592592592592,0.5092592592592592,0.5092592592592592,0.0007221235169304742,0.0006944802072313097
"Local Outlier Factor (LOF): {'algorithm': 'auto', 'contamination': 0.1, 'leaf_size': 45, 'metric': 'kulsinski', 'n_neighbors': 10, 'novelty': True}",0.5092592592592592,0.5092592592592592,0.5092592592592592,0.0007533762190077039,0.0008058879110548231
"Local Outlier Factor (LOF): {'algorithm': 'auto', 'contamination': 0.1, 'leaf_size': 45, 'metric': 'jaccard', 'n_neighbors': 5, 'novelty': True}",0.5092592592592592,0.5092592592592592,0.5092592592592592,0.0006703005896674262,0.0008311669031778971
"Local Outlier Factor (LOF): {'algorithm': 'auto', 'contamination': 'auto', 'leaf_size': 15, 'metric': 'russellrao', 'n_neighbors': 5, 'novelty': True}",0.5092592592592592,0.5092592592592592,0.5092592592592592,0.0008370545175340441,0.0006613930066426595
"Local Outlier Factor (LOF): {'algorithm': 'auto', 'contamination': 0.05, 'leaf_size': 15, 'metric': 'dice', 'n_neighbors': 5, 'novelty': True}",0.5092592592592592,0.5092592592592592,0.5092592592592592,0.0007528728908962674,0.0006928973727756076
"Local Outlier Factor (LOF): {'algorithm': 'auto', 'contamination': 0.01, 'leaf_size': 15, 'metric': 'kulsinski', 'n_neighbors': 20, 'novelty': True}",0.5092592592592592,0.5092592592592592,0.5092592592592592,0.0006681415769788954,0.0008870694372389051
"Local Outlier Factor (LOF): {'algorithm': 'auto', 'contamination': 0.01, 'leaf_size': 30, 'metric': 'rogerstanimoto', 'n_neighbors': 20, 'novelty': True}",0.5092592592592592,0.5092592592592592,0.5092592592592592,0.0007774962319268121,0.0008652607599894205
"Local Outlier Factor (LOF): {'algorithm': 'auto', 'contamination': 0.1, 'leaf_size': 45, 'metric': 'jaccard', 'n_neighbors': 10, 'novelty': True}",0.5092592592592592,0.5092592592592592,0.5092592592592592,0.0006933675871955024,0.0009148849381340875
"Local Outlier Factor (LOF): {'algorithm': 'auto', 'contamination': 0.01, 'leaf_size': 30, 'metric': 'sokalsneath', 'n_neighbors': 10, 'novelty': True}",0.5092592592592592,0.5092592592592592,0.5092592592592592,0.0008096231354607476,0.0009719994333055285
"Local Outlier Factor (LOF): {'algorithm': 'auto', 'contamination': 0.05, 'leaf_size': 15, 'metric': 'dice', 'n_neighbors': 20, 'novelty': True}",0.5092592592592592,0.5092592592592592,0.5092592592592592,0.000863035519917806,0.000885168711344401
"Local Outlier Factor (LOF): {'algorithm': 'auto', 'contamination': 0.05, 'leaf_size': 15, 'metric': 'dice', 'n_neighbors': 15, 'novelty': True}",0.5092592592592592,0.5092592592592592,0.5092592592592592,0.0007545285754733615,0.0009711848364935981
"Local Outlier Factor (LOF): {'algorithm': 'auto', 'contamination': 0.05, 'leaf_size': 15, 'metric': 'dice', 'n_neighbors': 10, 'novelty': True}",0.5092592592592592,0.5092592592592592,0.5092592592592592,0.0008363988664415148,0.0008897715144687229
"Local Outlier Factor (LOF): {'algorithm': 'auto', 'contamination': 0.1, 'leaf_size': 45, 'metric': 'jaccard', 'n_neighbors': 15, 'novelty': True}",0.5092592592592592,0.5092592592592592,0.5092592592592592,0.000808874766031901,0.0008855660756429037
"Local Outlier Factor (LOF): {'algorithm': 'auto', 'contamination': 0.01, 'leaf_size': 45, 'metric': 'rogerstanimoto', 'n_neighbors': 10, 'novelty': True}",0.5092592592592592,0.5092592592592592,0.5092592592592592,0.0008096165127224392,0.0008054773012797037
"Local Outlier Factor (LOF): {'algorithm': 'auto', 'contamination': 0.1, 'leaf_size': 45, 'metric': 'rogerstanimoto', 'n_neighbors': 15, 'novelty': True}",0.5092592592592592,0.5092592592592592,0.5092592592592592,0.0007506873872545031,0.0009740061230129666
"Local Outlier Factor (LOF): {'algorithm': 'auto', 'contamination': 0.01, 'leaf_size': 30, 'metric': 'rogerstanimoto', 'n_neighbors': 10, 'novelty': True}",0.5092592592592592,0.5092592592592592,0.5092592592592592,0.0007279184129503039,0.0009127656618754069
"Local Outlier Factor (LOF): {'algorithm': 'auto', 'contamination': 0.1, 'leaf_size': 15, 'metric': 'rogerstanimoto', 'n_neighbors': 20, 'novelty': True}",0.5092592592592592,0.5092592592592592,0.5092592592592592,0.0007835229237874349,0.0009132689899868435
"Local Outlier Factor (LOF): {'algorithm': 'auto', 'contamination': 0.01, 'leaf_size': 30, 'metric': 'sokalmichener', 'n_neighbors': 15, 'novelty': True}",0.5092592592592592,0.5092592592592592,0.5092592592592592,0.0007774564954969618,0.0008331007427639432
"Local Outlier Factor (LOF): {'algorithm': 'auto', 'contamination': 0.1, 'leaf_size': 15, 'metric': 'rogerstanimoto', 'n_neighbors': 5, 'novelty': True}",0.5092592592592592,0.5092592592592592,0.5092592592592592,0.0008051726553175184,0.0008611612849765354
"Local Outlier Factor (LOF): {'algorithm': 'auto', 'contamination': 0.01, 'leaf_size': 30, 'metric': 'sokalmichener', 'n_neighbors': 20, 'novelty': True}",0.5092592592592592,0.5092592592592592,0.5092592592592592,0.0007256203227572971,0.0009153087933858236
"Local Outlier Factor (LOF): {'algorithm': 'auto', 'contamination': 0.05, 'leaf_size': 15, 'metric': 'kulsinski', 'n_neighbors': 20, 'novelty': True}",0.5092592592592592,0.5092592592592592,0.5092592592592592,0.0008055700196160211,0.0008612540033128527
"Local Outlier Factor (LOF): {'algorithm': 'auto', 'contamination': 0.1, 'leaf_size': 45, 'metric': 'kulsinski', 'n_neighbors': 20, 'novelty': True}",0.5092592592592592,0.5092592592592592,0.5092592592592592,0.0007509191830952963,0.0009185075759887695
"Local Outlier Factor (LOF): {'algorithm': 'auto', 'contamination': 0.05, 'leaf_size': 15, 'metric': 'kulsinski', 'n_neighbors': 15, 'novelty': True}",0.5092592592592592,0.5092592592592592,0.5092592592592592,0.000723931524488661,0.0008331537246704102
"Local Outlier Factor (LOF): {'algorithm': 'auto', 'contamination': 0.1, 'leaf_size': 15, 'metric': 'sokalmichener', 'n_neighbors': 10, 'novelty': True}",0.5092592592592592,0.5092592592592592,0.5092592592592592,0.0006408029132419162,0.0008599360783894857
"Local Outlier Factor (LOF): {'algorithm': 'auto', 'contamination': 0.1, 'leaf_size': 15, 'metric': 'sokalmichener', 'n_neighbors': 15, 'novelty': True}",0.5092592592592592,0.5092592592592592,0.5092592592592592,0.0006411472956339518,0.0008032719294230143
"Local Outlier Factor (LOF): {'algorithm': 'auto', 'contamination': 0.1, 'leaf_size': 15, 'metric': 'sokalmichener', 'n_neighbors': 20, 'novelty': True}",0.5092592592592592,0.5092592592592592,0.5092592592592592,0.0007205075687832303,0.0008075634638468424
"Local Outlier Factor (LOF): {'algorithm': 'auto', 'contamination': 0.1, 'leaf_size': 15, 'metric': 'sokalmichener', 'n_neighbors': 5, 'novelty': True}",0.5092592592592592,0.5092592592592592,0.5092592592592592,0.0006665918562147352,0.0008310278256734213
"Local Outlier Factor (LOF): {'algorithm': 'auto', 'contamination': 0.1, 'leaf_size': 15, 'metric': 'sokalsneath', 'n_neighbors': 10, 'novelty': True}",0.5092592592592592,0.5092592592592592,0.5092592592592592,0.0006115502781338162,0.0008598234918382433
"Local Outlier Factor (LOF): {'algorithm': 'auto', 'contamination': 0.1, 'leaf_size': 15, 'metric': 'sokalsneath', 'n_neighbors': 15, 'novelty': True}",0.5092592592592592,0.5092592592592592,0.5092592592592592,0.0007736417982313368,0.0008877582020229764
"Local Outlier Factor (LOF): {'algorithm': 'auto', 'contamination': 0.1, 'leaf_size': 15, 'metric': 'sokalsneath', 'n_neighbors': 20, 'novelty': True}",0.5092592592592592,0.5092592592592592,0.5092592592592592,0.0006950232717725965,0.0008046229680379232
"Local Outlier Factor (LOF): {'algorithm': 'auto', 'contamination': 0.1, 'leaf_size': 15, 'metric': 'sokalsneath', 'n_neighbors': 5, 'novelty': True}",0.5092592592592592,0.5092592592592592,0.5092592592592592,0.0008864601453145345,0.0008611811531914605
"Local Outlier Factor (LOF): {'algorithm': 'auto', 'contamination': 0.1, 'leaf_size': 45, 'metric': 'rogerstanimoto', 'n_neighbors': 5, 'novelty': True}",0.5092592592592592,0.5092592592592592,0.5092592592592592,0.0008636249436272515,0.0009148319562276205
"Local Outlier Factor (LOF): {'algorithm': 'auto', 'contamination': 0.05, 'leaf_size': 15, 'metric': 'kulsinski', 'n_neighbors': 10, 'novelty': True}",0.5092592592592592,0.5092592592592592,0.5092592592592592,0.0008357432153489855,0.000918428103129069
"Local Outlier Factor (LOF): {'algorithm': 'auto', 'contamination': 0.05, 'leaf_size': 15, 'metric': 'jaccard', 'n_neighbors': 5, 'novelty': True}",0.5092592592592592,0.5092592592592592,0.5092592592592592,0.0007793439759148492,0.0009136199951171875
"Local Outlier Factor (LOF): {'algorithm': 'auto', 'contamination': 0.05, 'leaf_size': 15, 'metric': 'jaccard', 'n_neighbors': 20, 'novelty': True}",0.5092592592592592,0.5092592592592592,0.5092592592592592,0.0008073780271742079,0.0008315245310465494
"Local Outlier Factor (LOF): {'algorithm': 'auto', 'contamination': 0.05, 'leaf_size': 15, 'metric': 'jaccard', 'n_neighbors': 15, 'novelty': True}",0.5092592592592592,0.5092592592592592,0.5092592592592592,0.0008353326055738661,0.0008050666915045844
"Local Outlier Factor (LOF): {'algorithm': 'auto', 'contamination': 0.05, 'leaf_size': 15, 'metric': 'jaccard', 'n_neighbors': 10, 'novelty': True}",0.5092592592592592,0.5092592592592592,0.5092592592592592,0.0008365511894226074,0.0007523496945699056
"Local Outlier Factor (LOF): {'algorithm': 'auto', 'contamination': 0.1, 'leaf_size': 45, 'metric': 'kulsinski', 'n_neighbors': 15, 'novelty': True}",0.5092592592592592,0.5092592592592592,0.5092592592592592,0.0006687376234266493,0.0008034706115722656
"Local Outlier Factor (LOF): {'algorithm': 'auto', 'contamination': 0.01, 'leaf_size': 45, 'metric': 'kulsinski', 'n_neighbors': 10, 'novelty': True}",0.5092592592592592,0.5092592592592592,0.5092592592592592,0.0007219182120429145,0.000889844364590115
"Local Outlier Factor (LOF): {'algorithm': 'auto', 'contamination': 0.1, 'leaf_size': 45, 'metric': 'dice', 'n_neighbors': 5, 'novelty': True}",0.5092592592592592,0.5092592592592592,0.5092592592592592,0.0008352133962843153,0.0009161763721042209
"Local Outlier Factor (LOF): {'algorithm': 'auto', 'contamination': 0.01, 'leaf_size': 15, 'metric': 'sokalmichener', 'n_neighbors': 20, 'novelty': True}",0.5092592592592592,0.5092592592592592,0.5092592592592592,0.0005837678909301758,0.0007221831215752496
"Local Outlier Factor (LOF): {'algorithm': 'auto', 'contamination': 0.01, 'leaf_size': 15, 'metric': 'sokalsneath', 'n_neighbors': 20, 'novelty': True}",0.5092592592592592,0.5092592592592592,0.5092592592592592,0.000804550117916531,0.0008877118428548177
"Local Outlier Factor (LOF): {'algorithm': 'auto', 'contamination': 0.01, 'leaf_size': 15, 'metric': 'sokalsneath', 'n_neighbors': 15, 'novelty': True}",0.5092592592592592,0.5092592592592592,0.5092592592592592,0.0008635388480292426,0.0008344319131639269
"Local Outlier Factor (LOF): {'algorithm': 'auto', 'contamination': 0.01, 'leaf_size': 45, 'metric': 'sokalsneath', 'n_neighbors': 20, 'novelty': True}",0.5092592592592592,0.5092592592592592,0.5092592592592592,0.0007495019170973036,0.0008312132623460558
"Local Outlier Factor (LOF): {'algorithm': 'auto', 'contamination': 0.1, 'leaf_size': 30, 'metric': 'rogerstanimoto', 'n_neighbors': 10, 'novelty': True}",0.5092592592592592,0.5092592592592592,0.5092592592592592,0.0008072853088378906,0.0009113947550455729
"Local Outlier Factor (LOF): {'algorithm': 'auto', 'contamination': 0.1, 'leaf_size': 30, 'metric': 'rogerstanimoto', 'n_neighbors': 15, 'novelty': True}",0.5092592592592592,0.5092592592592592,0.5092592592592592,0.0007501906818813748,0.0009157458941141764
"Local Outlier Factor (LOF): {'algorithm': 'auto', 'contamination': 0.1, 'leaf_size': 30, 'metric': 'rogerstanimoto', 'n_neighbors': 20, 'novelty': True}",0.5092592592592592,0.5092592592592592,0.5092592592592592,0.0008079012235005697,0.0008587969674004449
"Local Outlier Factor (LOF): {'algorithm': 'auto', 'contamination': 0.1, 'leaf_size': 30, 'metric': 'rogerstanimoto', 'n_neighbors': 5, 'novelty': True}",0.5092592592592592,0.5092592592592592,0.5092592592592592,0.0007495416535271539,0.0008919172816806369
"Local Outlier Factor (LOF): {'algorithm': 'auto', 'contamination': 0.01, 'leaf_size': 30, 'metric': 'sokalsneath', 'n_neighbors': 20, 'novelty': True}",0.5092592592592592,0.5092592592592592,0.5092592592592592,0.0007788936297098795,0.0009176333745320638
"Local Outlier Factor (LOF): {'algorithm': 'auto', 'contamination': 0.01, 'leaf_size': 45, 'metric': 'sokalsneath', 'n_neighbors': 15, 'novelty': True}",0.5092592592592592,0.5092592592592592,0.5092592592592592,0.000754131211174859,0.0008055633968777127
"Local Outlier Factor (LOF): {'algorithm': 'auto', 'contamination': 0.01, 'leaf_size': 45, 'metric': 'sokalsneath', 'n_neighbors': 10, 'novelty': True}",0.5092592592592592,0.5092592592592592,0.5092592592592592,0.0007502370410495334,0.0008887251218159994
"Local Outlier Factor (LOF): {'algorithm': 'auto', 'contamination': 0.01, 'leaf_size': 45, 'metric': 'sokalmichener', 'n_neighbors': 20, 'novelty': True}",0.5092592592592592,0.5092592592592592,0.5092592592592592,0.0008077290323045519,0.0008885396851433648
"Local Outlier Factor (LOF): {'algorithm': 'auto', 'contamination': 0.1, 'leaf_size': 30, 'metric': 'sokalmichener', 'n_neighbors': 10, 'novelty': True}",0.5092592592592592,0.5092592592592592,0.5092592592592592,0.0006404850218031141,0.0008584260940551758
"Local Outlier Factor (LOF): {'algorithm': 'auto', 'contamination': 0.1, 'leaf_size': 30, 'metric': 'sokalmichener', 'n_neighbors': 15, 'novelty': True}",0.5092592592592592,0.5092592592592592,0.5092592592592592,0.0007778141233656141,0.0007482767105102539
"Local Outlier Factor (LOF): {'algorithm': 'auto', 'contamination': 0.1, 'leaf_size': 30, 'metric': 'sokalmichener', 'n_neighbors': 20, 'novelty': True}",0.5092592592592592,0.5092592592592592,0.5092592592592592,0.0007826156086391873,0.0008031725883483887
"Local Outlier Factor (LOF): {'algorithm': 'auto', 'contamination': 0.1, 'leaf_size': 30, 'metric': 'sokalmichener', 'n_neighbors': 5, 'novelty': True}",0.5092592592592592,0.5092592592592592,0.5092592592592592,0.0006409287452697754,0.0009462436040242513
"Local Outlier Factor (LOF): {'algorithm': 'auto', 'contamination': 0.1, 'leaf_size': 30, 'metric': 'sokalsneath', 'n_neighbors': 10, 'novelty': True}",0.5092592592592592,0.5092592592592592,0.5092592592592592,0.0008634659979078504,0.0009147988425360785
"Local Outlier Factor (LOF): {'algorithm': 'auto', 'contamination': 0.1, 'leaf_size': 30, 'metric': 'sokalsneath', 'n_neighbors': 15, 'novelty': True}",0.5092592592592592,0.5092592592592592,0.5092592592592592,0.0006970895661248101,0.000803987185160319
"Local Outlier Factor (LOF): {'algorithm': 'auto', 'contamination': 0.1, 'leaf_size': 30, 'metric': 'sokalsneath', 'n_neighbors': 20, 'novelty': True}",0.5092592592592592,0.5092592592592592,0.5092592592592592,0.0007227328088548449,0.000888963540395101
"Local Outlier Factor (LOF): {'algorithm': 'auto', 'contamination': 0.1, 'leaf_size': 30, 'metric': 'sokalsneath', 'n_neighbors': 5, 'novelty': True}",0.5092592592592592,0.5092592592592592,0.5092592592592592,0.0006996591885884603,0.0008279018931918674
"Local Outlier Factor (LOF): {'algorithm': 'auto', 'contamination': 0.01, 'leaf_size': 45, 'metric': 'sokalmichener', 'n_neighbors': 15, 'novelty': True}",0.5092592592592592,0.5092592592592592,0.5092592592592592,0.0006412267684936523,0.0009433229764302572
"Local Outlier Factor (LOF): {'algorithm': 'auto', 'contamination': 0.01, 'leaf_size': 15, 'metric': 'rogerstanimoto', 'n_neighbors': 20, 'novelty': True}",0.5092592592592592,0.5092592592592592,0.5092592592592592,0.0008620818456013998,0.0008602142333984375
"Local Outlier Factor (LOF): {'algorithm': 'auto', 'contamination': 0.01, 'leaf_size': 45, 'metric': 'sokalmichener', 'n_neighbors': 10, 'novelty': True}",0.5092592592592592,0.5092592592592592,0.5092592592592592,0.0008347564273410373,0.0007498529222276476
"Local Outlier Factor (LOF): {'algorithm': 'auto', 'contamination': 0.01, 'leaf_size': 45, 'metric': 'kulsinski', 'n_neighbors': 20, 'novelty': True}",0.5092592592592592,0.5092592592592592,0.5092592592592592,0.000809874799516466,0.0006971690389845106
"Local Outlier Factor (LOF): {'algorithm': 'auto', 'contamination': 0.01, 'leaf_size': 15, 'metric': 'rogerstanimoto', 'n_neighbors': 15, 'novelty': True}",0.5092592592592592,0.5092592592592592,0.5092592592592592,0.0006676713625590006,0.0008905463748508029
"Local Outlier Factor (LOF): {'algorithm': 'auto', 'contamination': 0.01, 'leaf_size': 15, 'metric': 'rogerstanimoto', 'n_neighbors': 10, 'novelty': True}",0.5092592592592592,0.5092592592592592,0.5092592592592592,0.0008908973799811469,0.0008607970343695746
"Local Outlier Factor (LOF): {'algorithm': 'auto', 'contamination': 0.01, 'leaf_size': 45, 'metric': 'rogerstanimoto', 'n_neighbors': 20, 'novelty': True}",0.5092592592592592,0.5092592592592592,0.5092592592592592,0.0008062521616617838,0.0007778207461039225
"Local Outlier Factor (LOF): {'algorithm': 'auto', 'contamination': 0.01, 'leaf_size': 45, 'metric': 'rogerstanimoto', 'n_neighbors': 15, 'novelty': True}",0.5092592592592592,0.5092592592592592,0.5092592592592592,0.0008910497029622396,0.0007197260856628418
"Local Outlier Factor (LOF): {'algorithm': 'auto', 'contamination': 0.1, 'leaf_size': 45, 'metric': 'sokalmichener', 'n_neighbors': 10, 'novelty': True}",0.5092592592592592,0.5092592592592592,0.5092592592592592,0.0007549722989400228,0.0008859700626797146
"Local Outlier Factor (LOF): {'algorithm': 'auto', 'contamination': 0.01, 'leaf_size': 30, 'metric': 'sokalsneath', 'n_neighbors': 15, 'novelty': True}",0.5092592592592592,0.5092592592592592,0.5092592592592592,0.0008332265747918023,0.0009438726637098524
"Local Outlier Factor (LOF): {'algorithm': 'auto', 'contamination': 0.01, 'leaf_size': 15, 'metric': 'jaccard', 'n_neighbors': 15, 'novelty': True}",0.5092592592592592,0.5092592592592592,0.5092592592592592,0.0006973610983954535,0.0008632938067118326
"Local Outlier Factor (LOF): {'algorithm': 'auto', 'contamination': 0.1, 'leaf_size': 45, 'metric': 'sokalmichener', 'n_neighbors': 20, 'novelty': True}",0.5092592592592592,0.5092592592592592,0.5092592592592592,0.0008099079132080078,0.00080210632748074
"Local Outlier Factor (LOF): {'algorithm': 'auto', 'contamination': 0.01, 'leaf_size': 15, 'metric': 'sokalsneath', 'n_neighbors': 10, 'novelty': True}",0.5092592592592592,0.5092592592592592,0.5092592592592592,0.0007223884264628092,0.0008858508533901639
"Local Outlier Factor (LOF): {'algorithm': 'auto', 'contamination': 0.1, 'leaf_size': 30, 'metric': 'dice', 'n_neighbors': 10, 'novelty': True}",0.5092592592592592,0.5092592592592592,0.5092592592592592,0.0007541908158196344,0.0008644858996073405
"Local Outlier Factor (LOF): {'algorithm': 'auto', 'contamination': 0.1, 'leaf_size': 30, 'metric': 'dice', 'n_neighbors': 15, 'novelty': True}",0.5092592592592592,0.5092592592592592,0.5092592592592592,0.0008104509777492947,0.0007741053899129232
"Local Outlier Factor (LOF): {'algorithm': 'auto', 'contamination': 0.1, 'leaf_size': 45, 'metric': 'dice', 'n_neighbors': 20, 'novelty': True}",0.5092592592592592,0.5092592592592592,0.5092592592592592,0.0007492303848266602,0.0008623467551337348
"Local Outlier Factor (LOF): {'algorithm': 'auto', 'contamination': 0.1, 'leaf_size': 45, 'metric': 'dice', 'n_neighbors': 15, 'novelty': True}",0.5092592592592592,0.5092592592592592,0.5092592592592592,0.000782171885172526,0.0008598963419596354
"Local Outlier Factor (LOF): {'algorithm': 'auto', 'contamination': 0.1, 'leaf_size': 45, 'metric': 'dice', 'n_neighbors': 10, 'novelty': True}",0.5092592592592592,0.5092592592592592,0.5092592592592592,0.0008333855205112033,0.0008882681528727213
"Local Outlier Factor (LOF): {'algorithm': 'auto', 'contamination': 0.1, 'leaf_size': 30, 'metric': 'dice', 'n_neighbors': 20, 'novelty': True}",0.5092592592592592,0.5092592592592592,0.5092592592592592,0.0008662409252590603,0.0008578962749905057
"Local Outlier Factor (LOF): {'algorithm': 'auto', 'contamination': 0.1, 'leaf_size': 30, 'metric': 'dice', 'n_neighbors': 5, 'novelty': True}",0.5092592592592592,0.5092592592592592,0.5092592592592592,0.0007533298598395453,0.0008320411046346029
"Local Outlier Factor (LOF): {'algorithm': 'auto', 'contamination': 0.01, 'leaf_size': 15, 'metric': 'sokalmichener', 'n_neighbors': 15, 'novelty': True}",0.5092592592592592,0.5092592592592592,0.5092592592592592,0.0006672673755221897,0.0008580817116631402
"Local Outlier Factor (LOF): {'algorithm': 'auto', 'contamination': 0.01, 'leaf_size': 15, 'metric': 'sokalmichener', 'n_neighbors': 10, 'novelty': True}",0.5092592592592592,0.5092592592592592,0.5092592592592592,0.0007484224107530382,0.0008599427011277941
"Local Outlier Factor (LOF): {'algorithm': 'auto', 'contamination': 0.01, 'leaf_size': 15, 'metric': 'kulsinski', 'n_neighbors': 10, 'novelty': True}",0.5092592592592592,0.5092592592592592,0.5092592592592592,0.0005866554048326281,0.0007746352089775933
"Local Outlier Factor (LOF): {'algorithm': 'auto', 'contamination': 0.1, 'leaf_size': 45, 'metric': 'sokalmichener', 'n_neighbors': 15, 'novelty': True}",0.5092592592592592,0.5092592592592592,0.5092592592592592,0.000752813286251492,0.0008320278591579861
"Local Outlier Factor (LOF): {'algorithm': 'auto', 'contamination': 0.01, 'leaf_size': 15, 'metric': 'jaccard', 'n_neighbors': 10, 'novelty': True}",0.5092592592592592,0.5092592592592592,0.5092592592592592,0.0007795956399705675,0.000723878542582194
"Local Outlier Factor (LOF): {'algorithm': 'auto', 'contamination': 0.01, 'leaf_size': 15, 'metric': 'jaccard', 'n_neighbors': 20, 'novelty': True}",0.5092592592592592,0.5092592592592592,0.5092592592592592,0.0008363127708435059,0.000721116860707601
"Local Outlier Factor (LOF): {'algorithm': 'auto', 'contamination': 0.1, 'leaf_size': 30, 'metric': 'jaccard', 'n_neighbors': 10, 'novelty': True}",0.5092592592592592,0.5092592592592592,0.5092592592592592,0.0006681084632873535,0.0007775227228800455
"Local Outlier Factor (LOF): {'algorithm': 'auto', 'contamination': 0.1, 'leaf_size': 30, 'metric': 'jaccard', 'n_neighbors': 15, 'novelty': True}",0.5092592592592592,0.5092592592592592,0.5092592592592592,0.000668803850809733,0.0008598168690999349
"Local Outlier Factor (LOF): {'algorithm': 'auto', 'contamination': 0.1, 'leaf_size': 30, 'metric': 'jaccard', 'n_neighbors': 20, 'novelty': True}",0.5092592592592592,0.5092592592592592,0.5092592592592592,0.0007245341936747233,0.0008584592077467176
"Local Outlier Factor (LOF): {'algorithm': 'auto', 'contamination': 0.1, 'leaf_size': 30, 'metric': 'jaccard', 'n_neighbors': 5, 'novelty': True}",0.5092592592592592,0.5092592592592592,0.5092592592592592,0.0007476475503709582,0.0008361339569091797
"Local Outlier Factor (LOF): {'algorithm': 'auto', 'contamination': 0.1, 'leaf_size': 30, 'metric': 'kulsinski', 'n_neighbors': 10, 'novelty': True}",0.5092592592592592,0.5092592592592592,0.5092592592592592,0.0007778671052720812,0.0008874403105841742
"Local Outlier Factor (LOF): {'algorithm': 'auto', 'contamination': 0.1, 'leaf_size': 30, 'metric': 'kulsinski', 'n_neighbors': 15, 'novelty': True}",0.5092592592592592,0.5092592592592592,0.5092592592592592,0.0007787214385138617,0.000887857543097602
"Local Outlier Factor (LOF): {'algorithm': 'auto', 'contamination': 0.1, 'leaf_size': 30, 'metric': 'kulsinski', 'n_neighbors': 20, 'novelty': True}",0.5092592592592592,0.5092592592592592,0.5092592592592592,0.0008388890160454644,0.0007505681779649523
